"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YML097C_mRNA",49.7021381974725,-0.320466131947122,0.28455467130744,-1.12620232335207,0.260079890333559,0.390242979387807
"YOR267C_mRNA",633.672200810392,1.71874675210552,0.374463210359718,4.5898948269296,4.43469402673311e-06,3.54887509361546e-05
"YPL178W_mRNA",77.1112940746512,0.133673381911433,0.22172378909909,0.602882453229652,0.546586889699272,0.668543917018986
"YER051W_mRNA",74.6237620811037,0.0179757422237425,0.250135520718119,0.0718640126445679,0.942710129720009,0.962761328096264
"YDR510C-A_mRNA",52.8932794195054,1.81469584916795,0.293768857632636,6.17729143855426,6.52106329534922e-10,1.11103492381514e-08
"YJL190C_mRNA",166.049455677902,-0.732029849592758,0.237986392785782,-3.07593153131103,0.00209846026488588,0.00781436025784177
"YDR401W_mRNA",3.99633595642344,5.93492362968733,1.42287349813459,4.17108311980518,3.03155249151005e-05,0.000195462662168776
"YCR076C_mRNA",39.0846890391184,0.370269389058352,0.324836948959124,1.13986229166604,0.254343677066386,0.383389626533005
"YER171W_mRNA",57.0502808802588,-0.344800280027452,0.274871099049439,-1.25440717929183,0.209694044402078,0.330336710587074
"YFR023W_mRNA",7.73647636998249,0.911695251632217,0.744846265636614,1.22400459489852,0.220950494166224,0.343568261046498
"YLL067W-A_mRNA",32.5001651761215,-1.99911053531484,0.544725723285535,-3.66993965927866,0.000242607730262289,0.00122619441339903
"YDR207C_mRNA",60.7080737483545,0.0920621532223986,0.373157461368893,0.246711275408181,0.80513167974505,0.870657666989273
"YDL005C_mRNA",235.698459782297,1.64719708091655,0.444619531619856,3.70473396639913,0.000211612708169259,0.00109307363029891
"YPL013C_mRNA",123.288087539221,0.308778156822005,0.328989007867066,0.938566789279394,0.347953210672101,0.48511382517373
"YDR295C_mRNA",92.7614588135127,0.351887723689447,0.317250417106102,1.10917970384184,0.267352666425762,0.397485620409683
"YAL054C_mRNA",113.79146905833,0.19119334389439,0.27771233841777,0.688458226176371,0.491164267866598,0.620242902916616
"YLR398C_mRNA",144.650651030932,-0.232844363364538,0.215852878459144,-1.07871789816604,0.280713504395706,0.412294645317962
"YOR081C_mRNA",52.234353703598,0.376654036327907,0.318260168300169,1.18347840491514,0.236619600110789,0.363336783483446
"YPR012W_mRNA",15.919269466697,2.20934908618184,0.500919960768866,4.41058304562407,1.03092658631693e-05,7.42501443645077e-05
"YNL014W_mRNA",148.370796493405,2.41861490819018,0.25622903763211,9.43926937610713,3.75387717128932e-21,2.67326668670019e-19
"YLR418C_mRNA",41.8102340121569,-0.359452428918735,0.323385165571118,-1.11153035818424,0.266340130211534,0.396538347493705
"YMR182C_mRNA",43.8084753254876,1.02694776996798,0.319480570131981,3.21442950206248,0.00130704005714392,0.0052297649786454
"YOL145C_mRNA",176.352728117251,0.342372111809702,0.330084699536015,1.03722502827595,0.29963099638167,0.432795040401792
"YPR042C_mRNA",175.703859609046,0.0198429869132215,0.189958997771145,0.104459315673625,0.916804852984553,0.946832191333893
"YDL208W_mRNA",107.279804688502,0.661218906336511,0.211603922271418,3.12479513252304,0.00177928931944407,0.00679755015469348
"YER078C_mRNA",123.730495346162,0.0749493816201475,0.22848128631246,0.328032911709235,0.742886778257148,0.826327904632117
"YGR127W_mRNA",58.5466508586485,0.817404502344202,0.262493422270058,3.11399994436143,0.00184569524625281,0.00698806240785562
"YMR295C_mRNA",285.991432722841,-0.599182892100829,0.197376738901936,-3.03573204945151,0.00239952502400746,0.00872029220307299
"YAL067C_mRNA",61.7179040094982,-1.07005501815783,0.270954008883191,-3.94921271904538,7.84086505995416e-05,0.000458444674815401
"YGL219C_mRNA",323.789642428859,0.845016317852302,0.248240401763082,3.40402413084546,0.00066400887109939,0.00292662602574961
"YBL040C_mRNA",90.3390689353382,-0.418822902298135,0.21364243904393,-1.96039187800142,0.0499500044425505,0.106486084142915
"YKR071C_mRNA",556.314377394705,0.345376444623216,0.194191800096061,1.77853258712452,0.0753164247836882,0.148894416805682
"YOR322C_mRNA",111.874567475299,0.101911720061409,0.20097851486305,0.507077685049335,0.612100311671585,0.724596894914925
"YER169W_mRNA",218.270576828572,1.05012446955047,0.187397469591236,5.60372811778664,2.0978969662207e-08,2.73028151373857e-07
"YMR181C_mRNA",375.172664202134,0.726786474670803,0.175004982649498,4.15294732565654,3.28220310552296e-05,0.000210127305886915
"YML080W_mRNA",21.4799534983003,-1.29293729183328,0.405936588802693,-3.18507207159322,0.00144717961676714,0.00570411965862571
"YLR010C_mRNA",19.8375987822565,-0.152996080487547,0.403311859500698,-0.37934932207785,0.704428478105664,0.797546926444033
"YMR194C-B_mRNA",23.6834454849848,0.677724894706577,0.386563195413391,1.75320595118171,0.0795666618742696,0.155358442069969
"YLR307W_mRNA",3.02555293175165,0.213431794997221,1.02680969153486,0.207859155164562,0.835338942029211,0.89191007658038
"YGL061C_mRNA",27.6938293328819,0.119425516807964,0.41470184552215,0.287979226756505,0.773362640039624,0.849198269676219
"YOL044W_mRNA",42.9268963267548,-1.09147870808088,0.327687838359247,-3.33084899807689,0.000865815551817234,0.00366569069299775
"YGR083C_mRNA",163.615713829255,0.655197994158666,0.331971383794371,1.97365805049181,0.0484206381599933,0.103784242359837
"YMR140W_mRNA",121.741257433077,1.03815585011461,0.204446438653987,5.07788669222861,3.81656178065641e-07,3.81535781794958e-06
"YHR196W_mRNA",72.5539115414623,0.627249890469507,0.300506464441161,2.08730914203785,0.0368601989314856,0.0834655022607201
"YPL103C_mRNA",27.5096702839362,-0.956764872119045,0.373219730190321,-2.5635431214506,0.0103609829679735,0.0295668212746583
"YBR165W_mRNA",45.9076306758189,-0.379413072804161,0.284588655624864,-1.3331981626994,0.182466782138897,0.295658612202202
"YMR058W_mRNA",73.0807955242894,-2.54266786630712,0.315811075059744,-8.05123083737993,8.19655091137226e-16,3.28795820735933e-14
"YOR054C_mRNA",170.788777180025,1.00910850144456,0.226151331163476,4.46209401577705,8.11625999174448e-06,5.98845818715676e-05
"YPR028W_mRNA",358.848056322747,0.745294368188324,0.162674859474697,4.58149692334145,4.61659398050319e-06,3.65749658105366e-05
"YLR356W_mRNA",114.28685928838,1.898009871075,0.224278117073156,8.46275105143631,2.61142779202518e-17,1.24445333427485e-15
"YBL026W_mRNA",47.8025232578837,0.424207372348631,0.353043820031225,1.20157144320247,0.229529611055991,0.354981947568455
"YPR039W_mRNA",1.85791214349529,2.50924345818279,1.48222157667468,1.69289362513006,0.0904757169803659,0.171687153958551
"YDR135C_mRNA",580.260753592598,-2.03464823208672,0.270519363675793,-7.52126651652622,5.42481363763532e-14,1.6450942026475e-12
"YFR001W_mRNA",58.6552583911269,0.488550896372509,0.475710016831365,1.02699308210215,0.304423721580885,0.438508533495375
"YGL038C_mRNA",165.254273032517,0.260047811549012,0.211939548367768,1.22699049588312,0.219826163094844,0.342239798991678
"YCL057C-A_mRNA",553.55368741345,1.07979617517074,0.203735714757786,5.29998472017767,1.15812372722241e-07,1.31309269823536e-06
"YOL031C_mRNA",58.0788968989379,-1.08189510448584,0.294221455877562,-3.67714550680513,0.000235858514888986,0.00119685449749111
"YMR076C_mRNA",74.1840966512087,0.573667700138849,0.264787405448191,2.16652185238128,0.0302713318439932,0.0710065511573756
"YPR089W_mRNA",105.405718990106,-0.00142944664263668,0.239312945665502,-0.00597312710627315,0.995234162441664,0.997752945516492
"YLR431C_mRNA",22.8919863797072,-0.10542864589291,0.414567170900204,-0.254310165621602,0.799255946887775,0.866571558383152
"YOR034C-A_mRNA",15.5382308000418,1.01468456548083,0.468190397403535,2.16724770757369,0.0302159714493993,0.0709029348560876
"YAL059W_mRNA",27.2790454778695,-1.00802842541392,0.4162635918153,-2.42161083802206,0.0154518880940175,0.0412527661077856
"YLR109W_mRNA",423.311257997109,2.28076643699808,0.232836582868849,9.79556738419743,1.17635102737113e-22,1.00752875830787e-20
"YOR306C_mRNA",131.310781820639,-0.617526107256851,0.232552983393817,-2.65542113562612,0.00792094523482393,0.0237703365995805
"YPL075W_mRNA",156.169475883474,-0.561732034494239,0.246377606394627,-2.27996384376956,0.022609832961502,0.0558678835516568
"YJL182C_mRNA",1.5086948322171,3.04277335592718,1.90350186565835,1.59851346133292,0.10992875198811,0.200299331291731
"YIR026C_mRNA",30.8144279376516,-0.914222003928734,0.358395645717956,-2.5508736360268,0.0107453277452248,0.0304306913535453
"YKL168C_mRNA",63.1794616815353,0.116887155151094,0.266682839618288,0.438300249533858,0.661168645068763,0.764416880479455
"YOR261C_mRNA",700.398707647855,1.79001378267307,0.274884745927036,6.51187018994574,7.42208484924264e-11,1.49337059601587e-09
"YFL023W_mRNA",147.644596528388,0.932281866086773,0.431164015173361,2.16224414208575,0.0305993627222657,0.0715641184257269
"YMR239C_mRNA",32.7239629373317,-0.865336218109169,0.358853244132833,-2.41139304787462,0.0158917120256941,0.0422313085194337
"YDL114W_mRNA",6.22597134602955,0.518385072673361,0.801549888846628,0.646728394435035,0.517807742755056,0.643755487167819
"YGL047W_mRNA",23.4245814849708,0.613351683009372,0.360218362141729,1.70272186948662,0.088620130202443,0.169026297087898
"YFL020C_mRNA",12.0114014891123,0.811639954276303,0.575318635036644,1.4107659735802,0.158313630634602,0.265725540401777
"YMR242C_mRNA",394.578203654051,-0.902908557939959,0.229332901976867,-3.93710867545311,8.24692645082203e-05,0.000479048465649578
"YGR244C_mRNA",481.654545134445,-1.89841334109795,0.193000907856494,-9.83629228578302,7.85525482877877e-23,6.82008289106848e-21
"YMR306C-A_mRNA",4.18063011854018,-0.482452373927011,1.16199393465979,-0.415193538913147,0.678000228283218,0.778228922904612
"YLR364W_mRNA",28.1131046595449,0.776883956290884,0.33539948377193,2.31629443061147,0.0205421982270691,0.051950868965759
"YEL003W_mRNA",71.5149228021559,1.20946701381261,0.797053624945397,1.51742238659973,0.129160075370325,0.226387322371991
"YLR106C_mRNA",565.746762702806,0.386767048586127,0.170685013403487,2.26596958264776,0.0234532456699282,0.0575154501984283
"YMR193C-A_mRNA",11.5556261330706,0.175240645936764,0.639407404545286,0.274067276498598,0.78403292090176,0.856315811248553
"YCR053W_mRNA",96.7854700947784,-0.16831172479607,0.226538352157784,-0.742972318783536,0.457498439650456,0.590200380378032
"YLR083C_mRNA",90.4176727859345,-0.900872961230555,0.312275103530605,-2.88486962631737,0.0039157578546309,0.0131521321052732
"YCL008C_mRNA",17.1460431812692,0.577268919237994,0.459021020328508,1.25760889735477,0.208533234029487,0.329022563425165
"YLR274W_mRNA",52.4893194464326,-0.97076066881719,0.291370101655508,-3.33170995686077,0.000863141635685246,0.0036592586534937
"YLR413W_mRNA",23.128230832545,-0.979579764758732,0.45400925513235,-2.15762069536043,0.0309573343158047,0.0722946149202543
"YPR196W_mRNA",45.5085771541437,-0.860783332026076,0.339414636122504,-2.53608194938122,0.0112100497809874,0.0316055585017341
"YGL089C_mRNA",6.28879756130427,1.47564410248155,0.684871143213826,2.15463027914557,0.0311907776359938,0.0727325786081415
"YMR114C_mRNA",90.4655383857601,1.35007315756085,0.313702654651175,4.3036714466509,1.67990735991134e-05,0.000115354852081453
"YJL099W_mRNA",36.2717470312184,-0.00839053824260898,0.382913950865005,-0.0219123336291475,0.982517886324547,0.988915096637284
"YMR009W_mRNA",272.006061590191,3.61034196989181,0.220709723904887,16.3578745241313,3.82237684548107e-60,4.8452448893318e-57
"YEL017C-A_mRNA",463.155351858107,-0.250947485753934,0.17849884155407,-1.40587739152311,0.159760535847188,0.26751975593117
"YNL078W_mRNA",41.7758639859183,0.848625822192527,0.320901368811068,2.64450670726854,0.00818100852934115,0.0244350763708597
"YBR082C_mRNA",448.134822861366,0.302144534490434,0.317540033218287,0.951516353475751,0.341342320935697,0.477999918270095
"YLR340W_mRNA",260.799220809442,0.453126651742469,0.196291121960849,2.3084419061645,0.0209745704686567,0.0525982934081715
"YGL180W_mRNA",238.039853116005,1.22946656145805,0.191322958234577,6.42613188089343,1.30891855393092e-10,2.51391690751944e-09
"Q0115_mRNA",18.8672115028171,0.752098305261368,0.69588385317885,1.0807813715259,0.279794376777826,0.411256205941063
"YCR072C_mRNA",16.8532728851893,-1.03975318214801,0.455310293269184,-2.28361448778691,0.0223941975743671,0.0555081831155019
"YMR088C_mRNA",459.17094634059,-2.07720107783638,0.317012524015132,-6.55242591531567,5.6609805542539e-11,1.16491216730069e-09
"YBR280C_mRNA",59.8832181574726,0.19843344324826,0.325852830238213,0.608966456124367,0.542546673120651,0.66511814588756
"YBR061C_mRNA",27.5781638756754,-0.907201214028191,0.418472673438805,-2.16788639165672,0.030167331500246,0.0708544899591112
"YLR055C_mRNA",40.7655818248248,-0.015379743835151,0.321739909832248,-0.047801790717135,0.961874209403756,0.973983948162905
"YKL102C_mRNA",2.28327395710117,0.956425374728088,1.05743539562264,0.904476414055468,0.365742835384742,0.502400973270155
"YLR254C_mRNA",90.6577580402241,1.15066351302823,0.402606632447909,2.85803417105184,0.0042627448409992,0.014145171100656
"YJL090C_mRNA",64.0526561836413,0.0714093654142859,0.249105515542961,0.286663124494209,0.774370275430643,0.849862996654445
"YDR247W_mRNA",291.341086501191,0.895260755583212,0.25067596034485,3.57138655957125,0.000355096345905266,0.00170113427085985
"YBL016W_mRNA",28.4522464978059,-0.00156743108331132,0.333539923712481,-0.00469938070940641,0.996250450487589,0.998455938518396
"YIR025W_mRNA",25.3096945509257,-0.573699306686371,0.374262607816077,-1.53287903922345,0.125305661311792,0.221037373057094
"YNL209W_mRNA",1060.04008739156,-1.83786604459173,0.327548175563476,-5.61097933587961,2.01184790237828e-08,2.62368148256657e-07
"YMR253C_mRNA",118.531844999704,1.27800138884877,0.224832168732672,5.68424614703746,1.31390924977707e-08,1.78320274627132e-07
"YHR177W_mRNA",17.5461178435818,0.302002749800596,0.422288393525177,0.71515759000511,0.474511671487448,0.605138490684847
"YCR057C_mRNA",43.863868716969,-0.668250238417617,0.304635516447712,-2.19360580870523,0.0282637604698809,0.0672765014499306
"YMR103C_mRNA",68.5302327043025,1.47496043207319,0.317373952530875,4.64738968119855,3.36161766561877e-06,2.79972835278473e-05
"YAL005C_mRNA",3420.34907957852,1.19082023350553,0.14719740280488,8.08995410798144,5.96872164059304e-16,2.40953871070565e-14
"YER133W_mRNA",473.363927944815,0.39550650120661,0.224976279577096,1.75799200675765,0.0787488693818207,0.154046399426537
"YOR293W_mRNA",324.657548896081,-0.456775159874302,0.25133535118103,-1.81739320683663,0.0691569271698351,0.139059836422086
"YKR090W_mRNA",34.532653809287,-0.246408983072327,0.328243522794693,-0.750689551995971,0.452839512322378,0.586006168121594
"YIR042C_mRNA",18.2677908055934,-1.42870021291037,0.497241907594672,-2.87324980273983,0.00406272735446837,0.0135715325274829
"YPR077C_mRNA",2.87909046866876,3.33471335828933,1.41887621037453,2.35024967922261,0.0187608218324243,0.0483358084446769
"Q0297_mRNA",85.9657941477483,-1.40303234823636,0.303989572834084,-4.61539629519507,3.92345920976457e-06,3.21245055256597e-05
"YCL044C_mRNA",23.0360253001948,-0.575873449507968,0.370900871330223,-1.55263439377378,0.12051050399197,0.21466991970239
"YBR175W_mRNA",24.878667169152,-0.871413961103303,0.371894112844816,-2.34317761697649,0.0191202782620366,0.0490426238870044
"YGR146C_mRNA",25.7558205333544,-0.140967473495615,0.39980691286538,-0.352588884682644,0.724396671822747,0.813182094582461
"YMR254C_mRNA",5.19571400963694,0.272311176654591,0.759030893838879,0.3587616510276,0.719773403407985,0.810291584263749
"YJL055W_mRNA",242.456799269827,0.501583934877155,0.162359229721229,3.08934660344456,0.00200597265084629,0.00750079921006712
"YGL149W_mRNA",56.4543119018505,1.42547401910515,0.427960709602022,3.33085254585813,0.000865804517580174,0.00366569069299775
"YLR121C_mRNA",77.1378500761878,-0.176005646470488,0.330723134791345,-0.532184259143319,0.59459838396691,0.709978251240068
"YJL085W_mRNA",48.1403034186507,-0.564007651670421,0.345735326915535,-1.63132780413906,0.102821169575641,0.189717779554705
"YBR029C_mRNA",83.6254823465129,-1.35864366008059,0.264960670507688,-5.12771822881226,2.93274936238784e-07,3.05217823625847e-06
"YGL242C_mRNA",24.2424618940803,-0.344803557421844,0.40169442962505,-0.858372762957382,0.390686662479313,0.527181619500508
"YCL033C_mRNA",63.693565369693,-0.19557396274535,0.315250335205803,-0.620376700369485,0.535009808463868,0.659706647090271
"YNL253W_mRNA",30.4658844269315,-0.553708281011527,0.360385621703263,-1.53643277552134,0.124432273408586,0.219901990201401
"YOR062C_mRNA",38.0260034792529,-0.184893467857336,0.356534281952302,-0.518585384959059,0.604049902992276,0.71761354923431
"YOR339C_mRNA",5.42174933124186,-0.556257990479232,0.873872338262273,-0.636543767463073,0.524422063434465,0.649938802903332
"YNL173C_mRNA",174.779589663642,2.66866594737021,0.222525497908457,11.992629934337,3.88375310779012e-33,7.03292205633536e-31
"YDL197C_mRNA",50.7516686695287,1.2455647940809,0.277075576275776,4.49539728771032,6.94401718710984e-06,5.22698110830192e-05
"YBL057C_mRNA",43.3871059227498,-0.232428395709334,0.30365849186157,-0.765426958042366,0.44401734533687,0.577505014312556
"YER060W_mRNA",81.4588860036701,-0.72243828518843,0.282172683916856,-2.56027009829662,0.0104590839856592,0.0297931120454419
"YKR036C_mRNA",34.9953195746492,-0.0277110053417542,0.309810473759507,-0.0894450242610748,0.928728242654868,0.953861546256126
"YKL202W_mRNA",270.088204812164,2.70037053662782,0.888241505944509,3.04013099878325,0.00236475268158594,0.00862855641674824
"YCL030C_mRNA",184.890108132994,0.16216729904596,0.205511205647334,0.789092246990398,0.430058093005603,0.564562591853669
