"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YIL146C_mRNA",111.802292944469,-1.16786844851483,0.20538910289055,-5.68612663514664,1.29953047376563e-08,1.81819517499483e-07
"YCL011C_mRNA",121.150755638624,-0.468441766824202,0.194049635928523,-2.41403064006133,0.0157771355450379,0.0466179417643126
"YLR128W_mRNA",21.6916468098011,-0.0211102142144853,0.349385120116586,-0.060421045428154,0.951820297449216,0.97614081101812
"YKL131W_mRNA",9.04308916291544,-0.858887993221244,0.606877889452527,-1.41525669026443,0.156993248382524,0.284211142030403
"YDR018C_mRNA",26.6539983435377,-0.773200784328632,0.378345418623853,-2.04363723271971,0.0409893982012178,0.100073499922696
"YOR019W_mRNA",84.0842148404058,-1.19096084028988,0.345234692295188,-3.4497136784607,0.000561181411976767,0.00265232497323546
"YNL288W_mRNA",70.6220455152708,-0.135160296636993,0.233868614579364,-0.577932600661665,0.56330962419229,0.70405371684692
"YCL040W_mRNA",555.932918557595,-0.692116657025113,0.21379144677968,-3.23734493334696,0.00120647487557792,0.00516878561353471
"YER158W-A_mRNA",34.1979163946994,1.34128747561131,0.504145538268054,2.66051640607428,0.00780209261462765,0.0258088011437944
"YNL191W_mRNA",96.1708591178247,0.525091702238927,0.224580610557051,2.33809900568213,0.0193821127932806,0.0550129112780171
"YBR115C_mRNA",274.400487438899,-0.00401599435708525,0.291584543304573,-0.0137730015163745,0.989011082160109,0.995292511707014
"YGL156W_mRNA",651.260688523931,-0.870780966688713,0.164662146899951,-5.28828867522177,1.23466020097673e-07,1.43583052363129e-06
"YNL150W_mRNA",89.7757678710763,0.744343501666368,0.280397486220138,2.65460119382807,0.00794022199113961,0.0261565109042842
"YCR052W_mRNA",15.1789188492211,-0.395177971944545,0.433824966212673,-0.910915698085524,0.362339793728408,0.520750479059104
"YGL015C_mRNA",1.32071995187349,2.20884200332468,1.92831945039164,1.14547514566431,0.252012385410828,0.403959154965561
"YOR206W_mRNA",146.497806416478,0.922035189690757,0.245630583111463,3.7537475098219,0.000174210347502685,0.000963477471616072
"YMR091C_mRNA",108.902616626156,0.25549941208518,0.243885646604714,1.04761971703603,0.294813849519622,0.450028661065058
"YMR173W-A_mRNA",598.270659494182,-2.73786763400272,0.255037890825911,-10.7351406692412,6.9612870284022e-27,6.71645251265482e-25
"YJR105W_mRNA",296.682167744787,-0.154627217578086,0.249297162865148,-0.620252616600087,0.535091485297401,0.679913759786473
"YHL002W_mRNA",164.956472535972,-0.0227496300871342,0.245066092033637,-0.0928305907126948,0.926038148061508,0.960832324792819
"YCR100C_mRNA",8.6617669309516,0.474972254718868,0.601835694659308,0.789205856239126,0.429991699751787,0.588233842656341
"YPL217C_mRNA",252.858198592376,-0.179482258201208,0.263590342936486,-0.680913633639665,0.495926140791806,0.646345852424114
"YOR341W_mRNA",228.184995090848,0.129204093571402,0.28242711365649,0.457477654672173,0.647327759820079,0.771631219728574
"YDL189W_mRNA",22.9802921467012,-0.444653873823029,0.406886468442686,-1.09282049984334,0.274472619082119,0.428721800046522
"YLR279W_mRNA",13.7821825172941,-0.546734706311225,0.526331049900422,-1.03876582317282,0.298913659820671,0.453963107897934
"YER056C-A_mRNA",187.724614112012,1.27585824548481,0.266649087494477,4.7847838425895,1.71171445030789e-06,1.55650590904611e-05
"YMR180C_mRNA",65.4860746494981,-0.700635292729818,0.241317302953739,-2.90337776924405,0.00369161042499516,0.0135794700369236
"YNL097C_mRNA",71.4879098007228,0.302369811268954,0.233514725566725,1.29486399855565,0.195367149749461,0.334568223483406
"YDR508C_mRNA",17.9881262287893,1.69816810527273,0.44211322345673,3.84102536448772,0.000122521452305055,0.000711118099550767
"YHR045W_mRNA",76.4764561718105,0.148630714489701,0.26777560755268,0.555056959250706,0.578855701186028,0.716107746338329
"YML020W_mRNA",77.0709416361106,-0.62438106311711,0.249859726197766,-2.49892638809228,0.0124570183834531,0.0384571760907576
"YGR251W_mRNA",49.4614781768982,0.678769002744989,0.357209740708771,1.90019735015676,0.0574072259044365,0.130939321277184
"YPL197C_mRNA",86.6329236229351,0.928704545456408,0.272047746455942,3.41375570117729,0.000640740013604934,0.00297292108801469
"YBR031W_mRNA",437.450409749277,0.896896790613018,0.227936574328014,3.93485246173057,8.3247818875883e-05,0.000504903996206073
"YDR462W_mRNA",42.9667316359786,0.923382839097245,0.340056878562921,2.71537762447111,0.00662002375183077,0.0224974319244522
"YPR139C_mRNA",54.6510132849304,0.19209126896336,0.278640089012868,0.689388485497109,0.49057882750432,0.641090434788119
"YPR169W_mRNA",162.633960635734,0.375971398518309,0.213776180348712,1.75871510991085,0.0786259096447721,0.168355072746137
"YPL257W_mRNA",1.28038425640544,4.52267221170401,1.8323030772222,2.46829919565515,0.0135756796089422,0.041307084667055
"YOL088C_mRNA",51.4413207888505,-0.0666628206019367,0.250820398905447,-0.265779102867414,0.790409338052506,0.872603097818635
"YLR075W_mRNA",1480.16195856237,1.58387789510526,0.298821859125534,5.30040840968021,1.15543919017796e-07,1.34865075273442e-06
"YML088W_mRNA",121.128513846754,0.687524691532515,0.264928965974006,2.59512843001083,0.00945555795887157,0.0304055435531852
"YIL010W_mRNA",31.0129532242641,1.02577743943884,0.385642762478028,2.65991622103184,0.00781600906099823,0.0258413486847192
"YBL108C-A_mRNA",4.48313418838867,0.57195524498989,1.04518840904463,0.54722693060928,0.584222836552841,0.720470390705513
"YDR175C_mRNA",63.2217280699135,0.730744807994078,0.266680717925726,2.7401486454585,0.00614114033240369,0.0210556661796003
"YLR052W_mRNA",22.1440807373024,-0.298151723720385,0.451872472100739,-0.659813868134717,0.509373282635669,0.65778481363995
"YKR004C_mRNA",21.1280079410922,-0.514112651551935,0.505137572151203,-1.01776759420708,0.308788415681595,0.464538566007583
"YNL137C_mRNA",226.488806175227,0.180042248532208,0.161883628036882,1.11217082737476,0.266064708395489,0.41979540000264
"YNL331C_mRNA",47.2782869010632,1.62904445074134,0.375357920742042,4.33997622195077,1.42498134458749e-05,0.000106082321530523
"YFL026W_mRNA",19.3041119636218,-0.457918305046838,0.43198192546373,-1.06004042774536,0.289126207553145,0.443700218758313
"YBR116C_mRNA",113.206316671988,-1.56252090864106,0.477628955585886,-3.2714116059492,0.00107012035862444,0.00468076109935246
"YJR129C_mRNA",18.5952329579525,-0.836233795316472,0.448077899190742,-1.86626878234067,0.0620037700928816,0.139552519477515
"YKR092C_mRNA",30.0651054363125,0.519955162498883,0.432988778738558,1.20085135696515,0.229808866022221,0.377339013691408
"YDR186C_mRNA",376.663340402398,-0.720660948795972,0.166845412810698,-4.31933330773458,1.56501266340979e-05,0.000115741543298614
"YML077W_mRNA",19.7635854969897,0.775451953387993,0.402989995429769,1.92424616536947,0.0543237349911086,0.12538376998312
"YEL067C_mRNA",7.17591564294229,-0.407382003667699,0.621265185231754,-0.655729651929122,0.511998086690441,0.659964180078099
"YJL139C_mRNA",40.7005923325472,-0.162851898925423,0.319120676537066,-0.510314470038759,0.609831166863288,0.742006130846519
"YKL002W_mRNA",294.429063443009,-0.19972083540699,0.207720641964244,-0.961487666889496,0.336307023697038,0.493748880285344
"YGR162W_mRNA",187.851172859782,-0.141849812041728,0.204678881265758,-0.693035896837582,0.488287024363527,0.639281793103912
"YLR159C-A_mRNA",4999.19549192002,3.82743784902406,0.389155384255198,9.83524320587103,7.93755886155923e-23,5.58980534050693e-21
"YDR150W_mRNA",870.826112664974,-0.37306894888849,0.25534877946511,-1.46101716119409,0.144010731908128,0.265546405655136
"YEL054C_mRNA",160.956515913429,1.45540775034235,0.250537290675937,5.80914620101358,6.27922383390218e-09,9.25528387424931e-08
"YOR392W_mRNA",27.9671739175749,-0.908763620712737,0.367422847252025,-2.47334543159041,0.0133854692720616,0.0408656571514097
"YPL009C_mRNA",335.774261636307,0.597190131515823,0.38571122570392,1.54828299442402,0.121554176924006,0.233882930584199
"YLR025W_mRNA",192.951570795497,-0.0155703719808173,0.239922942880951,-0.064897386610264,0.948255701392474,0.97454915443903
"YDR243C_mRNA",55.6091009229581,-1.27787499866695,0.250250087516741,-5.10639181527344,3.28368464532779e-07,3.4978139969895e-06
"YGR005C_mRNA",119.83039350964,0.00651194891394775,0.265724854721424,0.024506359861499,0.980448710803776,0.990923924266358
"YOR160W_mRNA",77.2794286751967,-0.947312585771533,0.236483142349391,-4.00583558033041,6.17986271100409e-05,0.000391288410213226
"YLR049C_mRNA",61.2288513208713,-0.20933568657327,0.280246218950912,-0.746970600912683,0.455081307165314,0.61017701986027
"YLR308W_mRNA",1.53125550730638,-1.86534761940078,1.93456475092038,-0.96422082461356,0.334935225966622,0.492762177849687
"YOR084W_mRNA",24.7046715693591,0.470811357357307,0.404203633722579,1.16478754290577,0.244105002527678,0.39457727774048
"YNL030W_mRNA",676.033516516304,2.13485776599416,0.17845317079709,11.9631259924297,5.54350295096636e-33,7.31973368817184e-31
"YHR084W_mRNA",35.8728780502225,-0.13182593592346,0.295800282220707,-0.445658587388028,0.655843883147085,0.777978388805208
"YLR032W_mRNA",82.8305226566083,-0.599748525665103,0.240800964911945,-2.49064004325903,0.0127513232480203,0.0392277729705814
"YOR039W_mRNA",125.910727390366,0.235832387544823,0.196111149827314,1.20254451494719,0.229152630056317,0.376702000402893
"YBR241C_mRNA",98.0792454167729,-0.9565784528861,0.269203259846348,-3.55336875724344,0.000380330920199665,0.00189869155420757
"YEL047C_mRNA",63.8644757187273,-0.0228511186392786,0.387747698133072,-0.0589329575631324,0.953005507322195,0.976896151610557
"YML125C_mRNA",143.454884732358,1.00502574513125,0.230735389339549,4.35575031644697,1.32611872305049e-05,9.91148639940332e-05
"YOR264W_mRNA",46.3689071315331,0.691321556664272,0.321382927696999,2.15108363601707,0.0314695988733068,0.0815430570969004
"YPL183C_mRNA",78.7486449328398,-1.09554536453463,0.308373974253813,-3.55265183187256,0.000381368861850003,0.00190174338820245
"YNL297C_mRNA",190.470669258283,-0.582174124407013,0.192810798438884,-3.01940622164659,0.00253270688358913,0.00985407994363897
"YPR065W_mRNA",342.506349359845,-0.488052579841067,0.243647154077315,-2.00311217132541,0.0451652498650409,0.107599971082543
"YNL102W_mRNA",130.414868672759,0.202244826821645,0.216476935787148,0.93425577226621,0.350171972601462,0.507869556601388
"YPR099C_mRNA",52.3012718183789,0.586167295842407,0.321691001671309,1.82214389832803,0.0684331543979218,0.150862376547488
"YCR107W_mRNA",90.3150430513115,1.803740331215,0.296263703118312,6.08829334214689,1.14120635454825e-09,1.87869243509788e-08
"YMR318C_mRNA",96.8052862129983,-0.254124605215852,0.287234575441594,-0.884728465663166,0.376303099056538,0.53559601208631
"YPR032W_mRNA",89.1441080397445,-0.129197432576824,0.263687855376604,-0.489963530524762,0.62415970576833,0.754515394842585
"YOR281C_mRNA",60.052631021492,0.606403070243384,0.278732945532987,2.17557012890541,0.0295874189596557,0.0773618239959974
"YMR115W_mRNA",81.7977070355224,0.239541556839684,0.249178004633671,0.961327052890748,0.336387749684942,0.493753023970163
"YFR027W_mRNA",14.2028085774684,0.7185631806104,0.47668377647444,1.50742109564731,0.131702754832403,0.248767712627861
"YMR266W_mRNA",235.480997834261,0.388311179853118,0.17750514247643,2.18760524025201,0.028698369806367,0.0756615090818444
"YDL182W_mRNA",196.676547741518,0.359908177762145,0.231945099357105,1.55169554674672,0.120735088756704,0.232587961612028
"YER146W_mRNA",39.6061704537318,0.588836467155702,0.356182418995649,1.65318790527641,0.0982926272109133,0.199800728435782
"YLR251W_mRNA",43.4997620337602,-0.648739644887845,0.299110690515566,-2.16889487891468,0.0300906656360411,0.078515701441428
"YBR182C_mRNA",72.499223709238,0.422257593047605,0.308623245869317,1.3681976283355,0.171250223785634,0.302588212532296
"YDR362C_mRNA",74.0976643634063,-0.395994936726614,0.239285888997404,-1.65490300487761,0.0979441746452983,0.199412200096981
"YNR026C_mRNA",41.9160467955539,0.804428995586697,0.308879617865583,2.60434469954817,0.00920501270612533,0.0296902649014872
"YBR134W_mRNA",4.23950378702054,0.6515267820639,0.85743589894049,0.759854798322503,0.447341383213399,0.604144403751656
"YHR126C_mRNA",1.91793656824972,1.57076436586607,1.51267903078392,1.03839898213704,0.299084343250543,0.453963107897934
"YPR194C_mRNA",3141.67590352258,-0.794155190747013,0.352096148423875,-2.25550661176492,0.0241015477412962,0.0655322220439019
"YGL160W_mRNA",81.5122789313266,-0.535145864638398,0.255430943503012,-2.09507061791081,0.0361647153935725,0.0909571294303423
"YAL003W_mRNA",346.888340674788,0.253841068710045,0.172152026173294,1.47451688111135,0.140342475937336,0.260941433981144
"YPL084W_mRNA",83.8125403446828,-0.899708244636514,0.23567627628934,-3.81755965768884,0.000134778203285835,0.000775158123798205
"YNL152W_mRNA",43.6126635598505,0.0956668281641631,0.289959140473902,0.329932100115235,0.741451267938256,0.838564977907328
"YCL002C_mRNA",61.7322878221449,-0.983095594748659,0.233919384528976,-4.20271110377721,2.63737095792174e-05,0.000182884651327221
"YIL117C_mRNA",15.3576888316509,-1.61020471947476,0.4485083746321,-3.59013300653655,0.000330509269626935,0.0016852516097309
"YBL037W_mRNA",35.4586661162905,-0.372258924448913,0.323415578568674,-1.15102347912987,0.24972257638253,0.401278917300117
"YNL140C_mRNA",29.9923526411784,-0.468136586516596,0.441456076792676,-1.06043751830932,0.288945601224321,0.443637892577458
"YDR232W_mRNA",342.217011940473,0.396698824211327,0.191166318045929,2.07515020567597,0.0379726158964133,0.0943805645299872
"YJL062W-A_mRNA",100.118835304507,0.926664669379752,0.246496348661824,3.75934440575049,0.000170359187436068,0.00094630721294461
"YBR019C_mRNA",18.576634325059,-1.15924168606068,0.457232598423968,-2.53534347738211,0.0112337118303902,0.0351081191227876
"YBR022W_mRNA",44.8449320197402,0.639036742869701,0.281220693557919,2.27236742355195,0.0230643275901134,0.0630909401234953
"YDR158W_mRNA",304.374107274858,0.380699676492203,0.236863817377304,1.60725129193447,0.107999254448802,0.214106748419301
"YOR230W_mRNA",235.269708432496,-1.41312979415876,0.305267654533483,-4.62915010212378,3.67169559518264e-06,3.10697018454841e-05
"YNL099C_mRNA",66.2876171739662,0.244729430357339,0.287291658548919,0.851850107982396,0.394297291081253,0.553500826328457
"YKL173W_mRNA",61.0211169114189,-0.157102306778029,0.269650599591722,-0.582614342470951,0.56015294807354,0.701615890459054
"YER159C_mRNA",87.9829856262422,0.472737903264046,0.419821697528333,1.12604447566015,0.260146694288538,0.412821669604595
"YML057W_mRNA",150.919648040756,0.107107847521294,0.195008981911463,0.549245714076505,0.582836836301572,0.719240628598007
"YML055W_mRNA",67.1569315085561,1.06932558993597,0.275526146984982,3.88103126195953,0.000104014468153638,0.000614393009466692
"YDR439W_mRNA",20.6369339193888,-0.620996957532757,0.458113122347145,-1.35555374260199,0.175241198164719,0.307544892203295
"YJL110C_mRNA",61.2185065262658,-0.102262294497075,0.252297941319206,-0.405323539155213,0.685239706005593,0.798592289456301
"YNL182C_mRNA",31.2157725397195,0.64950884815949,0.366577791745013,1.77181723166492,0.0764249011991827,0.164531597758295
"YJR088C_mRNA",38.0234272539977,0.259615310326969,0.311299809091812,0.833971954831493,0.404296787778152,0.563295898205744
"YMR105C_mRNA",445.764660157658,-0.781773213086395,0.218596821392388,-3.57632470640133,0.000348458788930992,0.00176118963655871
"YOR144C_mRNA",29.8181079878221,0.147559681695136,0.321008169121445,0.459675783638112,0.645748954060025,0.770666320874869
"YPR101W_mRNA",43.5482556330343,1.11521078619084,0.416872074815735,2.67518707431719,0.0074687561199528,0.0248618572942547
"YPL179W_mRNA",434.513557353961,-0.492372145241729,0.233559206445597,-2.10812561292212,0.03502012548887,0.0885404468550246
"YCL024W_mRNA",94.4531672740396,0.319289204936553,0.29449158077005,1.08420486623645,0.278273974540649,0.432067724311277
"YNL180C_mRNA",321.763710069031,0.0496698376207977,0.452669995207242,0.109726374945743,0.91262638252892,0.953590757304322
"YLR321C_mRNA",36.0402694159132,0.715643472155875,0.374833151101868,1.90923206779377,0.0562321612216283,0.128850122134013
"YPL224C_mRNA",63.5427424339516,0.3291346240358,0.245634741787322,1.33993514777635,0.180266429958637,0.313795285107894
"YOL081W_mRNA",1008.56274731586,-0.367466193604314,0.159391540281479,-2.30543097177795,0.0211424485735917,0.0590052131481392
"YNR001C_mRNA",1751.88031727388,1.57645416183058,0.151345739816155,10.4162440498527,2.09046380609945e-25,1.81498076754224e-23
"YOL052C_mRNA",40.3488037764788,0.521654069198016,0.320954053190596,1.62532320128775,0.104093710302008,0.208384692322845
"YOR285W_mRNA",544.198049010482,0.424215411544224,0.211801844553577,2.00288818276517,0.0451892917803741,0.107599971082543
"YIL050W_mRNA",79.3237791263055,-1.0724326266906,0.254591428876469,-4.21236736611018,2.52708104721457e-05,0.000176394710101828
"YMR268C_mRNA",23.1119026892762,0.369456649253778,0.391946831945746,0.94261930226526,0.345875663178094,0.503828994075559
"YDL206W_mRNA",141.52614394661,-0.769526994228656,0.202769304356196,-3.79508622703987,0.000147592152070113,0.000837456633679837
"YLR327C_mRNA",1246.32004893767,3.8092340228466,0.60364534221771,6.31038418825861,2.78343634613699e-10,5.01176692097053e-09
"YBR119W_mRNA",49.2619659779978,-0.268542119004915,0.395462448481238,-0.679058454314039,0.497100825082991,0.646812775482652
"YDR125C_mRNA",35.4988377313667,-0.255432324720796,0.31360757049361,-0.814496679141873,0.415360473883521,0.574542706999946
"YFR052W_mRNA",236.180261701716,0.870135842401325,0.201928318686996,4.30913231021401,1.63896299128977e-05,0.000120507510890888
"YLR154C-H_mRNA",4999.19549192002,3.82743784902406,0.389155384255198,9.83524320587103,7.93755886155923e-23,5.58980534050693e-21
"YGL211W_mRNA",75.5573873691744,-0.429876129542313,0.270727753076605,-1.58785394056248,0.112319370775446,0.220669613135392
"YIL107C_mRNA",345.746409004987,-0.167533433732115,0.201500281763428,-0.831430270300113,0.405730604687764,0.564524628660533
"YJL213W_mRNA",22.2270279546287,-1.81938901640577,0.369676329924446,-4.92157292509805,8.58514000903995e-07,8.42304697931124e-06
"YPR204W_mRNA",308.008128593774,-1.66385307832595,0.244676461433751,-6.80021718712186,1.04461547677057e-11,2.40755377882614e-10
"YBL022C_mRNA",394.441789551398,-0.48393182454625,0.156463836969399,-3.09293082618763,0.0019819032617528,0.0079351249987298
"YIL150C_mRNA",35.9745132194214,-0.244534049162948,0.309181506441396,-0.790907748582623,0.428997826405142,0.587508259238503
"YPR103W_mRNA",412.214172311886,0.450376515516314,0.17497136329289,2.5740012939284,0.0100529897261369,0.0319151507112335
"YGR141W_mRNA",60.5261239315275,-0.747295970361776,0.258593921981297,-2.8898435223695,0.0038543362928566,0.0140799904461816
"YIL165C_mRNA",48.0559646928912,0.322095423123109,0.360131374157148,0.894383123039312,0.371116939207791,0.530438315396904
"YDR338C_mRNA",95.6895373960214,-1.09720767310183,0.295346291164834,-3.71498713857043,0.000203214030190068,0.00109707881034468
"YKL061W_mRNA",29.2379565855973,0.540696026396274,0.401763915643562,1.34580534822338,0.178365300179196,0.311512612988631
"YOR058C_mRNA",179.143580134975,1.28398762745631,0.23172598431414,5.54097388455006,3.00794078625537e-08,3.86700379377009e-07
"YPR155C_mRNA",68.7637798346655,0.374345483622166,0.294979072049757,1.26905777084763,0.204420460250894,0.345959112702314
"YDR526C_mRNA",22.6015047140957,-0.407402518279155,0.527379996368676,-0.772502789420081,0.439816695434028,0.597291239695923
"YJR046W_mRNA",54.9745612250115,0.875148631864767,0.271709677844267,3.22089606379927,0.00127790483335281,0.00541763266474253
"YER084W_mRNA",4.62767956077731,0.647440610459758,0.9402668310777,0.688571147104791,0.491093183300826,0.641447119242701
"YOR270C_mRNA",742.362150978984,-0.297431121933211,0.268980391377285,-1.10577250784062,0.268824997280376,0.422467848441116
"YGL239C_mRNA",6.36156933562353,-1.05669601355017,0.723011132209419,-1.46152108380553,0.143872493796794,0.265385292690361
"YDR533C_mRNA",1327.8459114044,0.0934875972425635,0.188831328501395,0.495085206382333,0.620539975924862,0.751142545342204
"YOL154W_mRNA",14.6471881625842,-1.60722667990282,0.508165926963981,-3.16279898871839,0.00156260185067777,0.00645617374810671
"YOR115C_mRNA",53.2305996119211,0.848069809670651,0.281272402033894,3.01511916397847,0.00256878309530241,0.00998218716004086
"YDR272W_mRNA",232.900923303278,-0.731909044838997,0.224003179184214,-3.26740471945309,0.00108538394544751,0.00473771587207046
"YLR247C_mRNA",430.372451164525,-0.862539460055481,0.177794270687753,-4.8513343918168,1.2263358418259e-06,1.15490587897363e-05
"YER183C_mRNA",25.9381315633627,0.253699452613196,0.348866197147174,0.727211333995107,0.467096504138777,0.621292265106311
"YKL139W_mRNA",37.3318851499075,0.108189135881272,0.43512014725465,0.248641982137304,0.803637731025099,0.881422953329158
"YOL003C_mRNA",42.7323201783753,-0.337557608614043,0.285203556211197,-1.183567319771,0.236584383259399,0.384973509909646
"YNL091W_mRNA",391.970351776373,-0.24451158726549,0.363876186469343,-0.671963696327487,0.501606808222623,0.649806650623688
"YGL097W_mRNA",71.7760508815476,0.0805379545728579,0.248112840615927,0.324602122054331,0.745482220966583,0.841453740352758
"YGR030C_mRNA",42.5083824393815,-0.193905186884439,0.39504770425421,-0.490839928434726,0.62353966705445,0.753909654672091
"YNL157W_mRNA",239.088083871668,0.225320893483231,0.240785054938091,0.935776074396162,0.349388492542222,0.507081352354615
"YDR197W_mRNA",80.3599270075626,0.00654586009395218,0.239362658420824,0.0273470395806011,0.97818293872219,0.98973873972242
"YEL009C-A_mRNA",7.71605317505653,0.242716092800814,0.766325442103234,0.316727175512616,0.751450626530126,0.845498681155323
"YNL315C_mRNA",133.760660394872,-0.539307149206922,0.185596874827827,-2.90579865478458,0.00366317081758454,0.0135062109609371
"YDR512C_mRNA",96.0027579713514,1.11734252520653,0.241321584099409,4.63009775680178,3.65493138950504e-06,3.09691913725708e-05
"YOR258W_mRNA",26.4937326405354,-0.374148636906616,0.392325735645789,-0.953668349823515,0.340251545905508,0.497985865034741
"YDR489W_mRNA",16.5666841565929,0.707018042395904,0.417345139727388,1.69408476365085,0.0902491771454823,0.187540749097727
"YEL059C-A_mRNA",31.5398615367536,0.719185899881222,0.427655942326814,1.68169275508773,0.0926284336356912,0.191337027969403
"YOL103W_mRNA",74.337326996553,0.0141070262526786,0.228962393571657,0.0616128528035483,0.950871141333008,0.975497133986501
"YLR167W_mRNA",1108.62841953254,1.05969036177256,0.205091493702994,5.16691522714818,2.37989137671325e-07,2.59170988756161e-06
"YLR220W_mRNA",162.795618818022,-0.515220224034003,0.230908856293206,-2.23127095385108,0.0256631864746652,0.0690965488005218
"YLR455W_mRNA",109.61295654072,0.73130201358751,0.336014631335616,2.17639931535325,0.029525414951188,0.0772634516765604
"YJL020C_mRNA",504.840676601688,-0.131823157233974,0.290419723623662,-0.453905663118102,0.649896727354622,0.772949044468679
"YKL180W_mRNA",406.708542928234,0.86776200560345,0.171104993009389,5.07151772920988,3.94655490179856e-07,4.13442396158666e-06
"YOR215C_mRNA",437.749153066791,0.297307331794659,0.279485953866192,1.06376484285503,0.287435241593063,0.442331924276684
"YDR299W_mRNA",76.6854170634255,1.52189933390697,0.410727129310223,3.70537815815297,0.0002110755780514,0.00113565111518657
"YKL004W_mRNA",87.232737090012,-0.0787023698465026,0.266767273782195,-0.295022581783252,0.767976629289555,0.85574821036796
"YDL015C_mRNA",174.717874801226,0.00555517356079861,0.220276902548743,0.0252190470109292,0.979880244469621,0.990665335691252
"YDR304C_mRNA",250.47578970682,0.244167466986848,0.17339600320768,1.40814933718169,0.159086854368272,0.287099226362787
"YNL221C_mRNA",85.3262008446236,-0.0129408845979459,0.233715053686203,-0.0553703511769549,0.955843415922022,0.977591668567658
"YHR206W_mRNA",92.9765463137638,-0.678492576032416,0.282134984502836,-2.40485091640805,0.0161790645497328,0.0476058083176445
"YML090W_mRNA",276.718203055769,1.87589332698616,0.65646293949644,2.85757689295472,0.00426889190281332,0.0153293126799042
"YDR271C_mRNA",17.8287034552922,-0.34843267596199,0.52683895875233,-0.661364673537346,0.508378475198383,0.656633946567628
"YOL095C_mRNA",22.6317869480318,-7.5747421608573e-05,0.348045645924833,-0.000217636458020601,0.999826351231648,0.999826351231648
"YPL244C_mRNA",43.8411582496543,1.07941431912975,0.287105464802678,3.75964393388197,0.000170155359923354,0.000946004097538788
"YAL053W_mRNA",177.111750300691,-0.159849749327674,0.260250803763509,-0.614214238788403,0.539073765444064,0.683254321504375
"YDL181W_mRNA",411.815789842475,1.28123561986303,0.169678893847597,7.55094278852278,4.32118644742171e-14,1.29187168413957e-12
"YGR224W_mRNA",18.4301483356521,-1.44891401007339,0.415916418365573,-3.48366629951083,0.000494595743107028,0.00237841260987279
"YHR097C_mRNA",155.965297164002,-0.387112333630115,0.25430526508167,-1.52223483656854,0.127950249173213,0.243389075756413
"YLR094C_mRNA",50.456706972381,0.545008737859561,0.301157700276904,1.80971211215402,0.0703404432344894,0.154162782917148
"YPR141C_mRNA",93.6652519049522,0.722757620988034,0.344773462884181,2.09632613525951,0.0360532698554776,0.0907488579602928
"YGR142W_mRNA",2992.93129666133,4.04789231456556,0.595385567231598,6.798774671995,1.05512691847437e-11,2.42296898887339e-10
"YML101C_mRNA",44.7111183485262,0.279138905758819,0.301517905595289,0.925778869442971,0.354560910601474,0.512359108844537
"YOL063C_mRNA",68.8977300843252,-0.197810037139025,0.279901653094423,-0.706712643359398,0.47974507084674,0.632409371677753
"YNR052C_mRNA",68.3268170849109,-0.680263463647624,0.265110478985417,-2.5659621839582,0.0102890044816589,0.0325055053426752
"YCR060W_mRNA",11.8493184636384,0.0387801495309137,0.538222013312486,0.0720523289120809,0.94256026358234,0.971531460495182
"YGR186W_mRNA",568.253357397687,-0.918872065108657,0.219636197513467,-4.18360942099407,2.86916892103178e-05,0.000197446173957649
"YNL061W_mRNA",85.7285936026984,0.0501096378545534,0.242007886160113,0.207057871748034,0.835964662548883,0.902460233560691
"YOL079W_mRNA",1.14874455836515,2.24804197795245,1.78034304788256,1.26270157912889,0.206696446324355,0.348777416261285
"YDR367W_mRNA",75.7858236487224,0.393352932990318,0.249447240070142,1.57689831677316,0.114818923922358,0.224299051991238
"YER172C_mRNA",203.992534038128,-0.843881857119448,0.196032198232749,-4.30481249879933,1.67127225071558e-05,0.000122315514145904
"YHR005C-A_mRNA",244.438207896377,1.42936098785448,0.229143805138687,6.23783386589644,4.43671472761414e-10,7.72524668780725e-09
"YCR071C_mRNA",43.4844260106177,0.750947472437909,0.371596887974596,2.02086588111913,0.0432936506642261,0.104165640065896
"YOR389W_mRNA",38.1206828935701,-1.12083074398967,0.313893604901342,-3.57073456256603,0.000355981504947664,0.00179491708699944
"YGR181W_mRNA",32.9904032255164,1.49353753007149,0.337977982828075,4.41903794316457,9.91412421919184e-06,7.64099001510308e-05
"YLR272C_mRNA",43.4005196608373,0.977576145524806,0.332974226509999,2.93589133240452,0.0033259080998024,0.0124805242963574
"YKL143W_mRNA",59.7653049521947,-0.163445482033143,0.288543616895232,-0.566449827557575,0.571088030564423,0.710273928123492
"YNL284C_mRNA",133.715381545005,0.727660294691565,0.18255271174528,3.9860284064522,6.71884715385936e-05,0.000419134382491738
"YLR264C-A_mRNA",47.6035887691857,0.999660077363,0.310867695948858,3.21570909551007,0.00130122662182106,0.00550545682850594
"YDR085C_mRNA",268.020318517056,-0.913108945679216,0.226627145912663,-4.02912432225179,5.59850066258361e-05,0.00035939074821764
"YIL045W_mRNA",327.141790947296,-3.19982502267342,0.25255319224477,-12.6699052751319,8.68191728444467e-37,1.48718896618406e-34
"YMR012W_mRNA",676.14862615211,1.14947374327519,0.167582176744508,6.85916465345625,6.92643693960203e-12,1.64418566753549e-10
"YJL187C_mRNA",40.3567861064268,0.876628653286207,0.294406233224808,2.97761580549422,0.00290499876962307,0.0110914953023319
