"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YIL030C_mRNA",277.315176820973,-0.392866679316807,0.280046386608223,-1.40286287595068,0.160657733066173,0.241336646357468
"YMR204C_mRNA",29.0131874576336,0.240653409897319,0.3310793092925,0.726875413663218,0.467302279817207,0.567496043203958
"YAR002W_mRNA",55.9540684326509,-0.745616399962654,0.296150833132628,-2.5176913806916,0.0118126775246392,0.0259960938024872
"YJL032W_mRNA",11.8885744457576,2.34203946183351,0.710229679726089,3.29758038658248,0.000975217547112988,0.00286419314810107
"YBR281C_mRNA",70.9246330012561,-0.951006631835447,0.310920452787668,-3.05868148366843,0.00222313378403286,0.0059502626364866
"YJR065C_mRNA",96.0134107674932,0.218681658402898,0.279267191142519,0.783055315263648,0.433594629875855,0.533700591810501
"YNL201C_mRNA",97.7062156468994,-0.99860427956989,0.240685287605458,-4.14900424327908,3.33924622090351e-05,0.000138237377845111
"YNR033W_mRNA",62.8263183434079,-0.871495707055745,0.326678793582489,-2.66774496592992,0.00763621987394645,0.0178000594192985
"YNR034W_mRNA",55.973888056584,0.0318646349010715,0.250043249725427,0.12743649323092,0.898594934264715,0.925763116607569
"YDR408C_mRNA",90.3126867159833,0.202458802098615,0.250096489432474,0.809522766825076,0.41821451269524,0.518818473568688
"YMR011W_mRNA",24.2867476900729,-0.539649393551587,0.448567393826228,-1.20305087034624,0.228956635614686,0.321099117192992
"YOL043C_mRNA",25.7619833566766,-0.27300972312329,0.349520392289203,-0.781098125162878,0.434744784523777,0.5348238440046
"YDR038C_mRNA",65.5657561497606,0.0845376828596701,0.327682341919489,0.257986690294227,0.796417179226073,0.849065110502077
"YDL204W_mRNA",803.968808344802,2.41073603438455,0.2154572521455,11.1889296386114,4.61976615449941e-29,2.54609372932324e-27
"YDR019C_mRNA",102.443671214872,0.987349655504641,0.263960650307145,3.74051834754824,0.000183641139531587,0.000636368257163037
"YHR011W_mRNA",33.5295697840911,0.533918816810742,0.321494877956047,1.66073817475791,0.096766042857562,0.158476273806519
"YML008C_mRNA",62.7423227244341,-0.748090332469211,0.25674913689478,-2.91370145004924,0.00357171305995618,0.00912435202499083
"YHR096C_mRNA",58.6188579484794,-1.14298675211977,0.278541625215791,-4.10346838191339,4.07002097572531e-05,0.000165463713560917
"YMR109W_mRNA",109.472864370296,-0.317809977856232,0.260921486496336,-1.21802915552796,0.223212893501299,0.314382959780274
"YOR043W_mRNA",122.371520521906,-0.0931419432717584,0.198650154877899,-0.46887425448527,0.639159519822913,0.720048531218916
"YOR331C_mRNA",33.2255874867682,-1.46663707656558,0.443120685380605,-3.30979149688273,0.000933654921551486,0.00275489054599316
"YLR082C_mRNA",29.7954607548274,-1.21222355663379,0.355895595746324,-3.40612126455717,0.000658929043404572,0.0020292965389204
"YNL272C_mRNA",90.785277119326,0.375631256576425,0.230521139951,1.62948724206496,0.103209913492234,0.16747169270706
"YNL245C_mRNA",47.9753729745068,0.956401016705619,0.290278801820092,3.29476699886054,0.000985033177235448,0.00288900521856468
"YNR074C_mRNA",25.9031782792239,8.84136894071421,1.22577526240889,7.21287923802542,5.47809950355151e-13,7.07132274002229e-12
"YBL103C_mRNA",80.61254757213,0.831627564154771,0.245720406577783,3.38444647612741,0.000713219229590376,0.00217954844606741
"YLR193C_mRNA",79.731824755527,2.15509101067335,0.350913925618799,6.14136645296445,8.18145940143054e-10,7.12521986124328e-09
"YPL089C_mRNA",74.9004607331221,0.369224603329203,0.286985042556897,1.28656392695449,0.198246323709262,0.285111232055662
"YCR043C_mRNA",24.6693572272029,-1.07692755272087,0.454974380271054,-2.36700702153666,0.0179325925916749,0.0376846060497466
"YIL140W_mRNA",36.0325675029,0.408581509732344,0.375996257666049,1.08666376699748,0.277185432450074,0.376027669278375
"YKL213C_mRNA",166.864765816799,-0.192243221971587,0.235823673477398,-0.815198996507922,0.414958412194831,0.515687532645262
"YLL043W_mRNA",88.0665271042056,0.512454636602043,0.259987803472826,1.97107183397396,0.0487156598865325,0.0891853992954485
"YDR477W_mRNA",69.327279521182,0.777620708465605,0.248597957131378,3.12802533632507,0.00175985010291936,0.0048390151636889
"YJL019W_mRNA",27.7013793346036,-0.202454274943357,0.345763174338167,-0.585528737497507,0.558192249367333,0.6487846096626
"YJR082C_mRNA",34.4824023887748,-0.217834138054333,0.403359702582744,-0.540049332294535,0.589163011558145,0.67720623272679
"YMR004W_mRNA",108.184004172317,0.481269799133675,0.248777095911878,1.93454223496584,0.0530464944635399,0.0959773570967502
"YNL123W_mRNA",197.155569983652,0.140427403894489,0.236826247669004,0.592955406238395,0.553210996479993,0.644294615158066
"YOR309C_mRNA",46.8945825734106,2.76627707131201,0.566470309092367,4.88335756863286,1.04294493237143e-06,5.6449060472845e-06
"YER020W_mRNA",84.9553341927009,0.146847497028256,0.233552866509126,0.628754847770271,0.529509564344419,0.625308667563803
"YOR104W_mRNA",30.7056519649085,1.15652898686505,0.372587589480012,3.10404591972351,0.00190893700753386,0.00520828357888488
"YJL181W_mRNA",49.2215089393032,-0.959628888086327,0.274053276281298,-3.50161436165911,0.000462448453589968,0.00147806268222552
"YLR337C_mRNA",40.3386348204401,1.44278315517358,0.361413746768636,3.99205389411265,6.55034804896611e-05,0.000255798557820993
"YLL066W-A_mRNA",32.5001651761215,-4.12236016036477,0.518557070128251,-7.94967496893874,1.87001494642433e-15,3.18606309957994e-14
"YLR039C_mRNA",125.835668913212,-0.0788913633247461,0.264601628454909,-0.298151465602904,0.76558756285178,0.824238826797109
"YDR254W_mRNA",126.462798337708,0.656379073557053,0.203878571258859,3.21946082662933,0.00128431907151231,0.00365843338213261
"YLR457C_mRNA",30.122973618273,-0.0859807536240078,0.352072536976169,-0.244213179370556,0.807065720379213,0.856814495102755
"YER125W_mRNA",386.971289685776,-0.824963810059498,0.26665106306814,-3.09379531649828,0.00197613770648791,0.00537543381275553
"YDR514C_mRNA",42.22204304215,-0.0674556328628895,0.305226434453272,-0.221001935771774,0.825090925717328,0.86968672662505
"YGL013C_mRNA",156.78840796797,-0.224187494551521,0.178134504782028,-1.25852930529009,0.208200395753003,0.297000699590937
"YLR377C_mRNA",443.054124617628,3.14350759438586,0.266746901304037,11.7846077274686,4.68596724805422e-32,3.09371462689247e-30
"YOL114C_mRNA",18.4976126331294,1.55093689111997,0.498947865791036,3.10841472116753,0.00188093920279597,0.00514074716141477
"YLR104W_mRNA",76.7979247921388,1.01084125688073,0.37209697647088,2.71660701591279,0.00659548689198807,0.0156328331792896
"YPR166C_mRNA",126.1792082618,1.49448695251001,0.257846386792162,5.79603604728673,6.79006748903739e-09,5.2354559301118e-08
"YER122C_mRNA",158.091037860035,0.249622936116104,0.211724263091905,1.17900014136664,0.238398119542063,0.332080721243428
"YLR319C_mRNA",42.853494875626,-0.0869555163991497,0.311081272536503,-0.279526683461622,0.779840663343365,0.835133892480903
"YHR190W_mRNA",274.779548196681,-0.820445452065154,0.186352639258115,-4.40265002594766,1.06936593022467e-05,4.83426623806272e-05
"YKL154W_mRNA",48.8414835806565,1.30548210177488,0.321253940619955,4.06370766769605,4.82993109480082e-05,0.000193870191759643
"YGL076C_mRNA",370.73314242014,0.297314132188775,0.174633479748583,1.70250362425815,0.0886609996548875,0.147373043748407
"YKR063C_mRNA",100.885898717577,-0.456182525867127,0.21872887789715,-2.08560721498161,0.037014217263945,0.0700914577289762
"YPR167C_mRNA",285.773278145902,4.11467476525761,0.256491357237995,16.0421575587035,6.48612749338055e-58,1.41755434665676e-55
"YIL031W_mRNA",162.833876129103,0.546105470177996,0.248191972117056,2.20033494846656,0.0277831394601452,0.0549764401805807
"YOR300W_mRNA",9.63223499111719,2.48976511051899,0.76847366880021,3.23988343596231,0.00119578571774411,0.00343402350659817
"YJR095W_mRNA",103.235087642657,4.01422632343131,0.343394563496024,11.6898365616606,1.43662807661294e-31,8.84014441706096e-30
"YLR317W_mRNA",1.34881695271019,4.13299381408736,1.915555696236,2.15759522012779,0.0309593166584685,0.0602456705500072
"YLL003W_mRNA",97.0780290087664,-0.899224795199468,0.246471074663403,-3.64839888992048,0.000263879715094519,0.00088443661251669
"YPL231W_mRNA",1034.1108149265,-2.06540210154932,0.288264910907533,-7.16494454717675,7.78180471086309e-13,9.80538335138177e-12
"YDR296W_mRNA",111.900298532638,1.70997987218162,0.256302074548739,6.67173636886207,2.52794388292614e-11,2.64391226567424e-10
"YMR158C-A_mRNA",4.72997253380161,0.719475546290718,0.922924693579371,0.77956040324415,0.435649670601843,0.535833031685326
"YPR025C_mRNA",142.117789726515,1.61736321406227,0.324765113889311,4.98010144837633,6.35509507793144e-07,3.59309479071628e-06
"YLR004C_mRNA",103.749225680185,-2.66667668137712,0.241836260185221,-11.0267859721894,2.83827838732239e-28,1.42769908086106e-26
"YOR220W_mRNA",174.518044489055,0.665072837669718,0.199523497221961,3.33330583580266,0.000858205488008929,0.00255846960630319
"YLR407W_mRNA",72.3222987754924,-0.956255441460154,0.248661197098637,-3.84561585248394,0.000120250031130817,0.000436759138857949
"YLR336C_mRNA",112.872177703572,-0.437452420047614,0.206588474541759,-2.11750641471138,0.0342168914626943,0.0657124605381823
"YOR378W_mRNA",21.2110352834994,-1.36341469941389,0.44038196797894,-3.09598212131857,0.00196162188724946,0.00533823938230444
"YPL098C_mRNA",25.8115172259112,1.26146533480755,0.449286325428388,2.80770916765553,0.00498952652796516,0.0122004703450012
"YBR159W_mRNA",147.709108358413,-0.608989856373336,0.201283513400445,-3.02553272290005,0.0024819554623195,0.00656263400925365
"YLR430W_mRNA",295.232438637109,-0.292028009705792,0.152435447001912,-1.91574870182346,0.0553970901120966,0.0993792123211062
"YFR036W-A_mRNA",68.9765870579903,2.65008308484249,0.408006179932577,6.49520329638248,8.29213585685741e-11,8.27646567886019e-10
"YHR075C_mRNA",59.3860561942636,-0.639587494037981,0.259082519761241,-2.46866324531426,0.013561877806547,0.0294669803009581
"YKL163W_mRNA",695.193582799876,1.49783482051091,0.241091740542159,6.21271727161879,5.20760999169342e-10,4.66307790591518e-09
"YMR216C_mRNA",170.629429325686,-0.717741489138013,0.179922961524729,-3.98916004414125,6.630767422756e-05,0.000258461278754167
"YLR436C_mRNA",219.478138178107,-1.68087493445933,0.207473247297454,-8.101646628442,5.42202430840324e-16,9.96080871497384e-15
"YGR067C_mRNA",85.6512636223853,2.53694033887297,0.30062645990704,8.43884580105638,3.20486557630495e-17,6.90899252470095e-16
"YMR159C_mRNA",9.50925297244725,0.521501543361212,0.824909256076962,0.632192619393468,0.527261019516533,0.623117721740777
"YJR086W_mRNA",17.2454381266574,2.35150544646286,0.605125293462091,3.88598108832841,0.000101917441012865,0.000377308844123562
"YDL216C_mRNA",29.0989671874897,-0.475089452062702,0.335764363724741,-1.41494900409437,0.157083448520109,0.236764541431736
"YLR347C_mRNA",244.0698988591,-1.1914945218399,0.319152698327632,-3.73330549321174,0.000188983146600321,0.000653596315225491
"YLR324W_mRNA",76.5467832068147,1.52136705520169,0.370360421036922,4.10780139773635,3.99443344087075e-05,0.000162599352268714
"YKL174C_mRNA",98.6493335854617,-0.844148147490951,0.244707841441302,-3.44961625471015,0.000561383952456437,0.00176141162904401
"YBL004W_mRNA",272.09933931681,-1.16829840973953,0.212935068394114,-5.48664162531072,4.09647014290356e-08,2.79477155712839e-07
"YFR024C-A_mRNA",111.109084472448,-0.67010902339676,0.230642928602909,-2.90539591851292,0.00366788814699466,0.00933316205022776
"YOL059W_mRNA",138.781844807455,-0.821871258557785,0.223110833419241,-3.68369050468038,0.000229881333934493,0.000781645866135631
"YPR147C_mRNA",46.127456695781,-2.25225541703821,0.359320666425468,-6.26809317550174,3.65496071935193e-10,3.35240825459516e-09
"YBR163W_mRNA",72.1389645527758,-1.07171766607713,0.245722963836449,-4.36148762551332,1.2918110365293e-05,5.74561287685804e-05
"YGR094W_mRNA",428.069974189536,-0.0438186736442743,0.18586878359031,-0.235750580586243,0.813626218251369,0.861614531541717
"YMR272C_mRNA",394.671854657658,-1.37736785537186,0.179025039380095,-7.69371625411301,1.42921821258119e-14,2.16190573540325e-13
"YDL100C_mRNA",228.322626278634,0.704078085024706,0.169021598207149,4.16561014978572,3.10520948908904e-05,0.000129656451887542
"YLR460C_mRNA",1.6392122672451,-0.558108652187659,1.33391669806314,-0.418398429975455,0.675655834280981,0.749696012450757
"YMR106C_mRNA",33.6814344552638,-0.843756962542404,0.336777439683728,-2.5053844560811,0.0122318356119259,0.0268077115510889
"YBL013W_mRNA",4.91426368352394,-0.204310926682093,0.836371203027156,-0.244282593593145,0.807011963485435,0.856814495102755
"YLR113W_mRNA",139.314541017771,0.680409057090589,0.220810736201602,3.08141292762762,0.00206020722379443,0.00556352508922416
"YGL226C-A_mRNA",83.9367667954076,0.519653578071826,0.219781413823266,2.36441093462843,0.0180587690018724,0.0379246116414404
"YGR045C_mRNA",2.56633057697916,-2.06933445411393,1.35022049271129,-1.53259002161835,0.125376901612912,0.197146798418505
"YNR016C_mRNA",1175.20570030121,-1.41580358312146,0.255201102155508,-5.54779572330661,2.89293589277095e-08,2.03726974315359e-07
"YGR175C_mRNA",595.354180301925,-2.66610223787034,0.305004272117925,-8.74119637524136,2.30654688549074e-18,5.53745990918193e-17
"YDL068W_mRNA",3.90220017159561,-1.73439302139091,1.17748674976915,-1.47296181611466,0.140761332091654,0.216497655111549
"YBL112C_mRNA",3.16169913083977,-1.78315477288878,1.36848229562782,-1.30301632588584,0.192569187941424,0.278770715343847
"YFR045W_mRNA",61.56131240122,-0.080910091429629,0.245974977208525,-0.328936269647614,0.742203859148799,0.803538086596605
"YLR046C_mRNA",36.548339283726,-0.258403368167066,0.359129027160446,-0.719527937382853,0.471815695090544,0.571553493020617
"YER038W-A_mRNA",23.731569315236,-0.782274014208741,0.374386714387104,-2.08948123463563,0.0366644254293909,0.0695537648522837
"YPL129W_mRNA",83.279918434127,0.686844647387423,0.284065674857205,2.41790792827288,0.0156100260661495,0.0334357368054261
"YGL008C_mRNA",5326.89093124213,-2.05720446458638,0.236247219289578,-8.70784625856178,3.09702978752695e-18,7.35167595256398e-17
"YGR115C_mRNA",101.861510574387,2.77115531113906,0.529468171710438,5.23384682819911,1.66018044995638e-07,1.02957178980661e-06
"YBR231C_mRNA",32.2907484703205,0.13903051722465,0.304729794784616,0.456241954689455,0.648215998981424,0.727020527613567
"YLR125W_mRNA",7.8943208583139,0.12140977755889,0.704899795849915,0.172236931083946,0.863251264895232,0.898552556561994
"YKL134C_mRNA",81.6047965301927,-0.330534976704229,0.264260249093461,-1.25079340475203,0.21100986173196,0.300265043479381
"YIL014W_mRNA",88.833127422131,-0.810334166954905,0.218847598488864,-3.70273273524698,0.000213289543438863,0.000732460495676058
"YLR196W_mRNA",68.7578925327386,0.679596100369454,0.259223975149625,2.62165604079325,0.00875036944183773,0.0200868676285286
"YHR117W_mRNA",102.712511913712,0.4589223024224,0.206662623257583,2.2206352323826,0.0263756774640329,0.0525358402787683
"YER057C_mRNA",244.096791014779,-0.288248952715941,0.196093491580171,-1.46995675579622,0.14157346644814,0.217420070353358
"YDL026W_mRNA",14.9437101275308,-1.40414657761028,0.59512279792499,-2.35942326945987,0.0183033656138695,0.0383620143057886
"YML092C_mRNA",167.27625325088,0.873298733968488,0.1861196007807,4.69213736922569,2.70365483136151e-06,1.37086114569354e-05
"YFR002W_mRNA",123.004504154233,-0.304227785379471,0.233173463353314,-1.30472730903556,0.191985718954514,0.278190554808805
"YKR011C_mRNA",289.92199461841,2.98303333715261,0.248618388133448,11.9984421086,3.62046988512453e-33,2.6682021083627e-31
"YKL005C_mRNA",376.414436201195,0.424970296165814,0.154473373228266,2.75109093097769,0.00593971530817876,0.0142274813390918
"YNL223W_mRNA",78.3420507297807,-0.100534571837604,0.291845093122347,-0.34447922616077,0.730485916257594,0.794080052301118
"YCR095W-A_mRNA",1.80056707156577,-1.29132979778085,1.28423948838698,-1.00552101804842,0.314646034015554,0.414804066737565
"YPR153W_mRNA",11.071087620031,0.0621798325346906,0.50703605505936,0.122633946667582,0.902396971773304,0.928020770257861
"YHR109W_mRNA",22.6287939071955,-1.00512942364629,0.397797164727703,-2.52673853101571,0.0115127178953321,0.0254419825734362
"YGR108W_mRNA",20.0343272741678,2.9286988194715,0.512057066988448,5.71947739476774,1.06852188363677e-08,7.97678645287376e-08
"YNR032C-A_mRNA",41.9335837515058,0.0234969263875531,0.310047544398479,0.075784913675544,0.939590218747894,0.955111917630177
"YDL124W_mRNA",449.542545465527,0.407765690785368,0.161881168111625,2.51891986907453,0.0117715442618117,0.0259235745418217
"YNL133C_mRNA",93.7952750816285,1.3365482458528,0.427161193770438,3.1289083965129,0.00175456997762787,0.00482969456080893
"YLR363W-A_mRNA",28.5614835382191,1.42160792328968,0.398445982069475,3.56788118656897,0.000359879613351758,0.00117755136263472
"YPR164W_mRNA",89.2815645777782,-1.59176957327755,0.332458152053987,-4.7878795073705,1.68552791976816e-06,8.82882310371124e-06
"YBL066C_mRNA",209.293730314933,0.267046780506952,0.208207804351572,1.28259736150921,0.199633175044141,0.286845400913572
"YGR218W_mRNA",530.143086931053,-0.11710355110715,0.181065660953151,-0.646746326667926,0.51779613499489,0.615259074540235
"YPL026C_mRNA",344.732548410447,-1.25535285694317,0.185063114809664,-6.78337689406281,1.17398835409263e-11,1.28955601182654e-10
"YKL069W_mRNA",44.8347135883446,0.165558799100697,0.299764214866047,0.552296741539609,0.580745062716324,0.669863407177369
"YML104C_mRNA",75.857249268968,-1.86510236215911,0.255645014880072,-7.29567272428162,2.97170465706356e-13,3.94856690072722e-12
"YML058W_mRNA",235.892406556326,0.0166330199066569,0.261064538870686,0.0637122911392258,0.949199317718777,0.962256122153168
